id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,quote_url,video
1113176734508167169,1113175747206762498,1554236989000,2019-04-02,17:29:49,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,E muito mais se revelará. Fonte: http://www.previdencia.gov.br/2019/04/forca-tarefa-previdenciaria-descobre-grupo-que-fraudava-beneficios-por-incapacidade-no-parana/ …,,['http://www.previdencia.gov.br/2019/04/forca-tarefa-previdenciaria-descobre-grupo-que-fraudava-beneficios-por-incapacidade-no-parana/'],[],292,1656,11988,,[],https://twitter.com/jairbolsonaro/status/1113176734508167169,,,0
1113175747206762498,1113175747206762498,1554236754000,2019-04-02,17:25:54,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Força-Tarefa Previdenciária integrada pela Secretaria Especial de Previdência e Trabalho do Ministério da Economia, PF e MPF descobre fraudes de benefícios por incapacidade no Paraná. A quadrilha causou um prejuízo de mais de R$1,1mi com a utilização de atestados médicos falsos.",,[],[],1032,4239,26675,,[],https://twitter.com/jairbolsonaro/status/1113175747206762498,,,0
1113158371761422337,1113158371761422337,1554232611000,2019-04-02,16:16:51,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"- Netanyahu, Bolsonaro, Neymar e Medina pelo Sucesso de Brasil e Israel. pic.twitter.com/ixoyspZEyI",,[],[],2978,9940,58240,,[],https://twitter.com/jairbolsonaro/status/1113158371761422337,,,1
1113099104400433153,1113099104400433153,1554218481000,2019-04-02,12:21:21,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Centro Mundial de Memória do Holocausto. pic.twitter.com/F3mJctW80k,,[],[],1062,3204,19879,,[],https://twitter.com/jairbolsonaro/status/1113099104400433153,,,1
1113084383014129665,1113084156370714626,1554214971000,2019-04-02,11:22:51,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Mais uma grande conquista que mostra que o país vive um novo momento e o mercado está acreditando no nosso país, de acordo com dados do @MTurismo em 2017, por exemplo, europeus deixaram aqui mais de US$ 1,2 bilhão. Ainda há muito o que fazer!",['mturismo'],[],[],616,2719,24335,,[],https://twitter.com/jairbolsonaro/status/1113084383014129665,,,0
1113084156370714626,1113084156370714626,1554214917000,2019-04-02,11:21:57,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Aumenta número de voos da Europa para o Brasil em março. São aproximadamente 25 mil lugares e 44 voos a mais. Este crescimento representa um aumento de 8% no número de assentos e 4% no de voos, comparando os meses de março do ano passado em relação a 2019.",,[],[],1270,5026,38383,,[],https://twitter.com/jairbolsonaro/status/1113084156370714626,,,0
1113062177420636160,1113050653507629057,1554209677000,2019-04-02,09:54:37,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,🌷👍🏻,['0_marcia'],[],[],24,53,622,,[],https://twitter.com/jairbolsonaro/status/1113062177420636160,,,0
1113050653507629057,1113050653507629057,1554206929000,2019-04-02,09:08:49,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Na Terra Santa (Israel) padre da Paraíba abençoa o Governo Jair Bolsonaro. pic.twitter.com/1aBIN2gJgk,,[],[],1222,3819,24288,,[],https://twitter.com/jairbolsonaro/status/1113050653507629057,,,1
1113034340513050624,1113034340513050624,1554203040000,2019-04-02,08:04:00,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Hoje, nos reunimos com CEOs de empresas israelenses, além de investidores em startups e falamos sobre investimentos em um país que tem muito a oferecer em negócios. Algo que infelizmente não é tradição. Vamos cumprindo nosso papel e apresentando o verdadeiro Brasil para o mundo. pic.twitter.com/XF7OFdh1Dg",,[],['https://pbs.twimg.com/media/D3JK0_CXgAA5TOs.jpg'],715,2971,18784,,[],https://twitter.com/jairbolsonaro/status/1113034340513050624,,,0
1113002589833121793,1113001449192087552,1554195470000,2019-04-02,05:57:50,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"O @Min_Agricultura , em parceria com outros ministérios, está preparando uma série de atividades de fomento à produção de orgânicos. Na última semana de maio, será realizada a 15ª edição da Semana Nacional dos Orgânicos, com o tema “Qualidade e Saúde: do Plantio ao Prato”.",['min_agricultura'],[],[],329,2092,17874,,[],https://twitter.com/jairbolsonaro/status/1113002589833121793,,,0
1113002302653239296,1113001449192087552,1554195402000,2019-04-02,05:56:42,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Entre as ações do governo que tem impulsionado a produção de orgânicos no Brasil está a Política Nacional de Alimentação Escolar, que privilegiar o alimento produzido pela agricultura familiar do município.",,[],[],203,2067,18616,,[],https://twitter.com/jairbolsonaro/status/1113002302653239296,,,0
1113001805590511616,1113001449192087552,1554195283000,2019-04-02,05:54:43,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"A ideia de estarmos desenvolvendo políticas de fomento para o desenvolvimento da agricultura orgânica, é para trazê-lo mais perto do consumidor, para que o produto seja o mais socializado e não alcance só um nicho de mercado daqueles consumidores que podem pagar mais caro.",,[],[],136,1000,6244,,[],https://twitter.com/jairbolsonaro/status/1113001805590511616,,,0
1113001449192087552,1113001449192087552,1554195198000,2019-04-02,05:53:18,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"A coordenação de produção orgânica do @Min_Agricultura (Mapa), tem buscado meios de dar suporte aos produtores para que eles consigam se regularizar, ampliar a oferta e, assim, reduzir o preço dos produtos orgânicos,  pois existe gigantesco potencial de alcance.",['min_agricultura'],[],[],655,3231,26141,,[],https://twitter.com/jairbolsonaro/status/1113001449192087552,,,0
1112866445657104386,1112866445657104386,1554163011000,2019-04-01,20:56:51,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Nosso dia em Israel! 🇧🇷🌷🇮🇱 pic.twitter.com/nRiGGrY7k4,,[],[],1156,3813,26828,,[],https://twitter.com/jairbolsonaro/status/1112866445657104386,,,1
1112828976014163968,1112828976014163968,1554154077000,2019-04-01,18:27:57,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Assista o vídeo completo no youtube. Segue o link:  http://youtu.be/Ap7CpXqUFjs  https://twitter.com/CarlosBolsonaro/status/1111998897499578371 …,,"['http://youtu.be/Ap7CpXqUFjs', 'https://twitter.com/CarlosBolsonaro/status/1111998897499578371']",[],489,3044,14231,,[],https://twitter.com/jairbolsonaro/status/1112828976014163968,,https://twitter.com/CarlosBolsonaro/status/1111998897499578371,0
1112786292314697728,1112786292314697728,1554143901000,2019-04-01,15:38:21,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"No dia 5/04 será realizado mais um leilão envolvendo 6 áreas portuárias: 5 em Belém e no Porto de Vila do Conde/PA. Investimentos previstos na casa dos R$ 430 mi, levando mais desenvolvimento e eficiência dos serviços para as regiões e para o Brasil. Detalhes em @portosdobrasil",['portosdobrasil'],[],[],794,3571,24689,,[],https://twitter.com/jairbolsonaro/status/1112786292314697728,,,0
1112743960055828481,1112743960055828481,1554133808000,2019-04-01,12:50:08,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"- ""Salomão pediu à Deus sabedoria... - Eu peço também coragem, para bem decidir em nome de vocês."" - Jair Bolsonaro. pic.twitter.com/PXcAKGtqf5",,[],[],4168,8461,54475,,[],https://twitter.com/jairbolsonaro/status/1112743960055828481,,,1
1112698590483439616,1112698590483439616,1554122991000,2019-04-01,09:49:51,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Presidente Jair Bolsonaro agradece à unidade israelense que esteve em Brumadinho/MG, destacando a importância desta profissão e cita o fato ocorrido em sua vida, após conclusão do curso de Busca e Salvamento do Corpo de Bombeiros do Rio de Janeiro. http://youtu.be/Q3qlGfhZE8w ",,['http://youtu.be/Q3qlGfhZE8w'],[],776,2814,23256,,[],https://twitter.com/jairbolsonaro/status/1112698590483439616,,,0
1112644935788969984,1112642589046571008,1554110199000,2019-04-01,06:16:39,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Queremos fazer com que o Brasil se aproxime cada vez mais do que há de melhor no mundo. Logo traremos mais informações aos brasileiros! Um forte abraço!,,[],[],1248,4091,34929,,[],https://twitter.com/jairbolsonaro/status/1112644935788969984,,,0
1112644581223530497,1112642589046571008,1554110114000,2019-04-01,06:15:14,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Também foram firmados dois acordos relativos ao plano de cooperação na área da saúde e da medicina, entre ministérios da Saúde, e uma cooperação entre Gabinete de Segurança Institucional (GSI) e a Autoridade Nacional de Cybersegurança de Israel (INCD) na área de cibersegurança.",,[],[],311,3583,31253,,[],https://twitter.com/jairbolsonaro/status/1112644581223530497,,,0
1112643908163510273,1112642589046571008,1554109954000,2019-04-01,06:12:34,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"O acordo com o @mctic fortalece a cooperação econômica entre os países por meio de aplicações tecnológicas avançadas. Os países irão conduzir pesquisas científicas e tecnológicas conjuntas, desenvolver programas e projetos, bem como fornecer e trocar equipamentos para pesquisa.",['mctic'],[],[],108,1524,9437,,[],https://twitter.com/jairbolsonaro/status/1112643908163510273,,,0
1112642844295077888,1112642589046571008,1554109700000,2019-04-01,06:08:20,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Com relação à defesa, o intuito é promover a cooperação entre as partes em matérias relacionadas a pasta. No que tange aos serviços aéreos, a intenção é concluir um acordo com o propósito de estabelecer e explorar serviços aéreos entre seus respectivos territórios.",,[],[],123,1617,10784,,[],https://twitter.com/jairbolsonaro/status/1112642844295077888,,,0
1112642589046571008,1112642589046571008,1554109639000,2019-04-01,06:07:19,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Brasil e Israel firmam 6 acordos de cooperação: quatro relativos a segurança pública, questões relacionadas à ciência e tecnologia, defesa e a serviços aéreos. No que se refere a segurança pública, foi firmada parceria de prevenção e combate ao crime organizado.",,[],[],1744,6781,49049,,[],https://twitter.com/jairbolsonaro/status/1112642589046571008,,,0
1112519808543801345,1112519808543801345,1554080366000,2019-03-31,21:59:26,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Obrigado 🇮🇱 @netanyahu ! Logo traremos mais novidades! Via @tradutores_br pic.twitter.com/dyjTFURPV8,"['netanyahu', 'tradutores_br']",[],[],1271,5058,32178,,[],https://twitter.com/jairbolsonaro/status/1112519808543801345,,,1
1112420504407863297,1112420504407863297,1554056690000,2019-03-31,15:24:50,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Reconhecendo os vínculos históricos de Jerusalém com a identidade judaica e também que a cidade é o coração político do Estado de Israel, anunciei hoje que o Brasil abrirá lá um escritório brasileiro para promoção do comércio, investimentos e intercâmbio em inovação e tecnologia. pic.twitter.com/RfMKEl9XtB",,[],['https://pbs.twimg.com/media/D3AcjNYXQAEw4FT.jpg'],2011,5373,35055,,[],https://twitter.com/jairbolsonaro/status/1112420504407863297,,,0
1112328676815880193,1112328676815880193,1554034797000,2019-03-31,09:19:57,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Chegamos há pouco em Israel. Fomos recepcionados pelo Primeiro-Ministro @netanyahu e pudemos proferir palavras à esta nação amiga e o intuito de nossa viagem. Shalom! 🇧🇷🤝🇮🇱 pic.twitter.com/TyWd5pKs0S,['netanyahu'],[],[],2967,7889,48595,,[],https://twitter.com/jairbolsonaro/status/1112328676815880193,,,1
1112299055361785858,1112298246498631680,1554027734000,2019-03-31,07:22:14,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Ao renovar as concessões de trechos rodoviários, revisaremos todos os contratos de radares verificando a real necessidade de sua existência para que não sobrem dúvidas do enriquecimento de poucos em detrimento da paz do motorista.",,[],[],1464,4888,39219,,[],https://twitter.com/jairbolsonaro/status/1112299055361785858,,,0
1112298246498631680,1112298246498631680,1554027542000,2019-03-31,07:19:02,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Após revelação do @MInfraestrutura de pedidos prontos de mais de 8.000 novos radares eletrônicos na rodovias federais do país, determinei de imediato o cancelamento de suas instalações. Sabemos que a grande maioria destes têm o único intuito de retomo financeiro ao estado.",['minfraestrutura'],[],[],3446,8002,56389,,[],https://twitter.com/jairbolsonaro/status/1112298246498631680,,,0
1112088483387113472,1112088483387113472,1553977530000,2019-03-30,17:25:30,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"- Ministro da Infraestrutura @tarcisiogdf (capitão do Exército) e os ""especialistas"" em outorgas. pic.twitter.com/mE93Kb57Nx",['tarcisiogdf'],[],[],1162,5951,28797,,[],https://twitter.com/jairbolsonaro/status/1112088483387113472,,,1
1112020568516317189,1112019457080246272,1553961338000,2019-03-30,12:55:38,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,👍🏻,['al_jazeeravt'],[],[],100,148,2817,,[],https://twitter.com/jairbolsonaro/status/1112020568516317189,,,0
1112019457080246272,1112019457080246272,1553961073000,2019-03-30,12:51:13,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Presidente Bolsonaro fala sobre grafeno, construção de Colégio Militar em SP e viagem para Israel. http://youtu.be/LwOk44OzPCw ",,['http://youtu.be/LwOk44OzPCw'],[],970,2956,20434,,[],https://twitter.com/jairbolsonaro/status/1112019457080246272,,,0
1111962492169842694,1111961347951116288,1553947492000,2019-03-30,09:04:52,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Em compensação, desde 1995, o Brasil não cobra Imposto de Renda sobre dividendos (parcela do lucro distribuída aos acionistas de uma empresa), na contramão da prática internacional.",,[],[],836,2827,24641,,[],https://twitter.com/jairbolsonaro/status/1111962492169842694,,,0
1111962313605738496,1111961347951116288,1553947449000,2019-03-30,09:04:09,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"A ideia seria a troca da cobrança de Imposto de Renda sobre os dividendos. Atualmente, as empresas do Brasil que lucram mais de R$ 20 mil por mês pagam 25% de Imposto de Renda Pessoa Jurídica (IRPJ) e 9% Contribuição Social sobre o Lucro Líquido (CSLL), totalizando 34%.",,[],[],492,2804,24497,,[],https://twitter.com/jairbolsonaro/status/1111962313605738496,,,0
1111961347951116288,1111961347951116288,1553947219000,2019-03-30,09:00:19,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Ministério da Economia estuda reduzir impostos de empresas, gerando competitividade interna, empregos, barateamento do produto e competitividade também no exterior, a exemplo de @realDonaldTrump , nos EUA.",['realdonaldtrump'],[],[],2322,6234,45139,,[],https://twitter.com/jairbolsonaro/status/1111961347951116288,,,0
1111780413524099072,1111780413524099072,1553904081000,2019-03-29,21:01:21,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Amanhã embarco para Israel para mais uma bateria de compromissos que serão de grande importância para o Brasil. Buscaremos acordos concretos nas áreas de ciência, tecnologia, defesa, entre outras. Ótimas expectativas! Israel é uma nação amiga e juntos temos muito a somar! 🇧🇷🤝🇮🇱",,[],[],5971,6854,54568,,[],https://twitter.com/jairbolsonaro/status/1111780413524099072,,,0
1111738186303188995,1111735270234353667,1553894013000,2019-03-29,18:13:33,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Ainda não estamos satisfeitos. Queremos mais empregos para os brasileiros! A corrupção de governos anteriores jogaram o nosso país na lama e muitas pessoas ainda sentem as consequências desse mal, mas estamos determinados a mudar de vez os rumos do nosso Brasil!",,[],[],1748,5132,37772,,[],https://twitter.com/jairbolsonaro/status/1111738186303188995,,,0
1111735343190024192,1111735270234353667,1553893335000,2019-03-29,18:02:15,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Desde Janeiro estamos crescendo. Para comparar, em relação a Fevereiro do ano passado o saldo de novos empregos foi quase 3 vezes maior. Desconfiem de quem só quer causar o caos e a desordem. O Brasil está acima de interesses pessoais. Bom fim de semana a todos! Vamos em frente!",,[],[],1278,5526,40656,,[],https://twitter.com/jairbolsonaro/status/1111735343190024192,,,0
